time,coin,funding,open_interest,prev_day_px,day_ntl_vlm,premium,oracle_px,mark_px,mid_px,impact_bid_px,impact_ask_px
2025-05-20 06:00:00+00:00,BTC,4.70644e-05,27302.9118,103070.0,4064204071.9181104,0.0008765151,106102.0,106180.0,106195.5,106195.0,106196.0
2025-05-20 07:00:00+00:00,BTC,1.25e-05,26008.70686,102273.0,4144457659.60872,-0.000132758,105455.0,105439.0,105440.5,105440.0,105441.0
2025-05-20 08:00:00+00:00,BTC,-5.888e-05,24329.32138,103328.0,4388881096.49378,-0.0009710402,105042.0,104941.0,104939.5,104939.0,104940.0
2025-05-20 09:00:00+00:00,BTC,-2.54085e-05,23068.9125,103329.0,4486810566.35632,-0.0007032683,105223.0,105160.0,105148.5,105148.0,105149.0
2025-05-20 10:00:00+00:00,BTC,7.8869e-06,22394.8539,103174.0,4522834349.254621,-0.0004369052,105286.0,105240.0,105239.5,105239.0,105240.0
2025-05-20 11:00:00+00:00,BTC,1.25e-05,22011.40108,103011.0,4505815300.61163,-0.0003998819,105031.0,104981.0,104988.5,104987.7,104989.0
2025-05-20 12:00:00+00:00,BTC,1.25e-05,21691.98308,103056.0,4525526765.4409,-0.0002091175,105204.0,105167.0,105181.5,105180.6,105182.0
2025-05-20 13:00:00+00:00,BTC,-7.313e-07,21812.1796,102580.0,4394501245.56675,-0.0005058507,104774.0,104719.0,104720.5,104720.0,104721.0
2025-05-20 14:00:00+00:00,BTC,1.25e-05,21847.40606,103416.0,4490518785.472988,-0.0002192688,104438.0,104408.0,104407.5,104407.0,104415.1
2025-05-20 15:00:00+00:00,BTC,1.25e-05,22616.806,104437.0,4436682067.887709,-3.82691e-05,104523.0,104518.0,104518.5,104518.0,104519.0
2025-05-20 16:00:00+00:00,BTC,1.25e-05,23649.6483,104888.0,4389452623.671268,0.0001519064,105328.0,105333.0,105344.5,105344.0,105345.0
2025-05-20 17:00:00+00:00,BTC,1.25e-05,23860.06916,105432.0,4237353321.459149,-5.70277e-05,105212.0,105206.0,105205.5,105205.0,105206.0
2025-05-20 18:00:00+00:00,BTC,2.34228e-05,28367.88098,105451.0,4616378072.928049,0.0006873823,106200.0,106250.0,106273.5,106273.0,106274.0
2025-05-20 19:00:00+00:00,BTC,2.29839e-05,30543.45276,104826.0,4877441905.79112,0.0006838711,105283.0,105355.0,105355.5,105355.0,105356.0
2025-05-20 20:00:00+00:00,BTC,1.25e-05,32517.03598,105598.0,5299142647.1262,0.000383063,107032.0,107073.0,107073.5,107073.0,107074.0
2025-05-20 21:00:00+00:00,BTC,1.25e-05,32868.94552,105539.0,5473384976.367181,0.0004302604,106912.0,106957.0,106958.5,106958.0,106959.0
2025-05-20 22:00:00+00:00,BTC,1.25e-05,32658.88662,105529.0,5648578299.13722,0.0004595847,106618.0,106667.0,106667.5,106667.0,106668.0
2025-05-20 23:00:00+00:00,BTC,1.25e-05,32384.69742,105619.0,5837306624.90856,0.0004485775,106782.0,106828.0,106830.5,106829.9,106831.0
2025-05-21 00:00:00+00:00,BTC,1.25e-05,32860.12914,105644.0,5953589425.0028305,0.0003556754,106839.0,106878.0,106877.5,106877.0,106885.6
2025-05-21 01:00:00+00:00,BTC,1.25e-05,32854.21578,105798.0,5847498600.04522,0.0005377301,106745.0,106792.0,106805.5,106802.4,106806.0
2025-05-21 02:00:00+00:00,BTC,1.25e-05,32908.46916,106534.0,5714910490.91969,0.0005634067,106495.0,106556.0,106555.5,106555.0,106556.0
2025-05-21 03:00:00+00:00,BTC,1.25e-05,33074.85254,106159.0,5674552526.0206585,0.0004491901,106859.0,106908.0,106907.5,106907.0,106908.0
2025-05-21 04:00:00+00:00,BTC,1.25e-05,33144.48544,105808.0,5540363988.554237,0.0004024559,106844.0,106888.0,106887.5,106887.0,106888.0
2025-05-21 05:00:00+00:00,BTC,2.25419e-05,32969.40356,106283.0,5671375123.167827,0.0006803355,107300.0,107376.0,107374.5,107373.0,107376.0
2025-05-21 06:00:00+00:00,BTC,6.18619e-05,34137.49646,106196.0,5843312047.798007,0.0009948954,107549.0,107645.0,107656.5,107656.0,107657.0
2025-05-21 07:00:00+00:00,BTC,1.87005e-05,34353.91682,105440.0,5775166575.641307,0.0006496037,107758.0,107832.0,107832.0,107828.0,107834.0
2025-05-21 08:00:00+00:00,BTC,-6.65753e-05,31324.54758,104940.0,6001937008.744886,-0.0010326021,106527.0,106433.0,106416.5,106416.0,106417.0
2025-05-21 09:00:00+00:00,BTC,1.25e-05,30200.42864,105148.0,6008161842.662027,0.0,106375.0,106361.0,106375.5,106375.0,106376.0
2025-05-21 10:00:00+00:00,BTC,7.1798e-06,29605.38806,105240.0,6094069239.771847,-0.0004425612,106200.0,106153.0,106152.5,106152.0,106153.0
2025-05-21 11:00:00+00:00,BTC,-4.509e-06,28103.3559,104989.0,6303395290.046108,-0.000536072,106329.0,106272.0,106271.5,106271.0,106272.0
2025-05-21 12:00:00+00:00,BTC,1.25e-05,27357.51036,105182.0,6372452153.348367,-0.0003284966,106546.0,106506.0,106510.5,106507.7,106511.0
2025-05-21 13:00:00+00:00,BTC,1.5072e-06,27158.72822,104720.0,6357728761.357368,-0.0004879422,106570.0,106517.0,106517.5,106517.0,106518.0
2025-05-21 14:00:00+00:00,BTC,1.25e-05,27212.38192,104408.0,6286858114.313487,-0.0001678744,107223.0,107184.0,107204.5,107204.0,107205.0
2025-05-21 15:00:00+00:00,BTC,0.0001565367,33741.79994,104519.0,7189772732.996298,0.0017522936,109000.0,109160.0,109191.5,109191.0,109192.0
2025-05-21 16:00:00+00:00,BTC,0.0001118551,37969.78364,105345.0,8316847467.171098,0.0013948409,108973.0,109125.0,109125.5,109125.0,109131.6
2025-05-21 17:00:00+00:00,BTC,6.92188e-05,39145.82188,105206.0,8780772905.8205,0.0010537504,109134.0,109232.0,109249.5,109249.0,109250.0
2025-05-21 18:00:00+00:00,BTC,1.25e-05,35203.32024,106273.0,9729277382.20537,0.0005536787,106560.0,106592.0,106619.5,106619.0,106626.4
2025-05-21 19:00:00+00:00,BTC,3.79973e-05,37094.0776,105355.0,9799172209.191772,0.0008039788,106968.0,107044.0,107054.5,107054.0,107055.0
2025-05-21 20:00:00+00:00,BTC,0.0001342453,37889.63242,107073.0,10065866631.071764,0.0015739624,108643.0,108785.0,108816.0,108814.0,108845.1
2025-05-21 21:00:00+00:00,BTC,1.25e-05,37038.71774,106958.0,10065072501.27696,0.0003880338,108238.0,108280.0,108280.5,108280.0,108281.0
2025-05-21 22:00:00+00:00,BTC,2.9277e-05,37378.12466,106668.0,9978452940.080288,0.0007342157,108415.0,108489.0,108497.5,108494.6,108498.0
2025-05-21 23:00:00+00:00,BTC,8.464e-05,37676.02756,106830.0,9905083973.359678,0.0011771197,108740.0,108867.0,108868.5,108868.0,108869.0
2025-05-22 00:00:00+00:00,BTC,0.0002259335,39108.84882,106877.0,10678240767.10082,0.0023074678,109644.0,109879.0,109897.5,109897.0,109898.0
2025-05-22 01:00:00+00:00,BTC,0.0001126035,40021.74322,106805.0,10857465067.47957,0.0014008278,109935.0,110082.0,110089.5,110089.0,110094.5
2025-05-22 02:00:00+00:00,BTC,8.6472e-05,41032.6743,106555.0,11084056372.54024,0.0011917758,109920.0,110047.0,110051.5,110051.0,110052.0
2025-05-22 03:00:00+00:00,BTC,5.2916e-05,40622.81576,106908.0,11265601186.183828,0.0009233276,110470.0,110572.0,110572.5,110572.0,110597.9
2025-05-22 04:00:00+00:00,BTC,0.0001287923,41268.54872,106888.0,11548065704.802267,0.0015303383,111740.0,111893.0,111911.5,111911.0,111917.9
2025-05-22 05:00:00+00:00,BTC,9.00074e-05,41347.82248,107376.0,11550258460.947609,0.0012200592,111470.0,111586.0,111606.5,111606.0,111607.0
2025-05-22 06:00:00+00:00,BTC,3.24507e-05,40642.12396,107656.0,11511446953.184582,0.0007596056,110847.0,110928.0,110934.5,110931.2,110935.9
2025-05-22 07:00:00+00:00,BTC,1.25e-05,38645.08516,107830.0,11620267190.72383,0.0001446655,110600.0,110617.0,110616.5,110616.0,110618.8
2025-05-22 08:00:00+00:00,BTC,2.98107e-05,38500.23118,106416.0,11132676932.06789,0.0007384859,111038.0,111117.0,111120.5,111120.0,111121.0
2025-05-22 09:00:00+00:00,BTC,1.25e-05,33855.73258,106375.0,11485830302.585049,-0.0001449275,110400.0,110374.0,110383.5,110383.0,110384.0
2025-05-22 10:00:00+00:00,BTC,1.25e-05,32445.70776,106153.0,11536223555.83052,0.0002346337,110811.0,110828.0,110837.5,110837.0,110838.0
2025-05-22 11:00:00+00:00,BTC,1.25e-05,32151.38682,106272.0,11322548339.78025,0.0002599325,110798.0,110825.0,110827.5,110826.8,110828.0
2025-05-22 12:00:00+00:00,BTC,1.25e-05,31785.29672,106510.0,11311602491.5934,0.0003802418,110982.0,111033.0,111033.5,111024.2,111034.0
2025-05-22 13:00:00+00:00,BTC,1.25e-05,34365.83038,106517.0,11677288502.85793,0.0005017517,111609.0,111666.0,111665.5,111665.0,111666.0
2025-05-22 14:00:00+00:00,BTC,1.41339e-05,34230.83252,107204.0,11690345912.4808,0.000613071,110917.0,110982.0,110985.5,110985.0,110986.0
2025-05-22 15:00:00+00:00,BTC,1.32528e-05,34373.469,109191.0,10820161122.36451,0.0006060223,110887.0,110947.0,110956.5,110954.2,110972.4
2025-05-22 16:00:00+00:00,BTC,1.72552e-05,34357.1171,109126.0,9605070213.643188,0.0006380417,111278.0,111349.0,111349.5,111349.0,111350.0
2025-05-22 17:00:00+00:00,BTC,8.58493e-05,36012.40974,109249.0,9257654998.042389,0.0011867942,111224.0,111340.0,111356.5,111356.0,111373.7
2025-05-22 18:00:00+00:00,BTC,7.42688e-05,36201.85388,106620.0,7950874607.978178,0.0010941508,111502.0,111624.0,111624.5,111624.0,111625.0
2025-05-22 19:00:00+00:00,BTC,0.0001377649,36482.81684,107055.0,7594942609.234698,0.0016021195,111727.0,111887.0,111906.5,111906.0,111907.0
2025-05-22 20:00:00+00:00,BTC,0.0001129481,36944.66924,108818.0,7025116339.698809,0.0014035845,111144.0,111251.0,111300.5,111300.0,111301.0
2025-05-22 21:00:00+00:00,BTC,6.70319e-05,37491.89064,108280.0,6824496482.498708,0.0010362554,111073.0,111187.0,111191.5,111188.1,111192.0
2025-05-22 22:00:00+00:00,BTC,7.3969e-05,37588.3902,108498.0,6746095328.353407,0.0010917523,110831.0,110949.0,110952.5,110952.0,110953.0
2025-05-22 23:00:00+00:00,BTC,8.16169e-05,37877.42038,108869.0,6586106331.798497,0.001152935,111021.0,111146.0,111149.5,111149.0,111150.0
2025-05-23 00:00:00+00:00,BTC,0.0001646791,37957.94986,109898.0,5735110151.701329,0.001817433,111696.0,111884.0,111899.5,111899.0,111900.0
2025-05-23 01:00:00+00:00,BTC,6.96578e-05,36806.8754,110089.0,5644310107.30764,0.0010572624,111609.0,111726.0,111727.5,111727.0,111735.9
2025-05-23 02:00:00+00:00,BTC,7.44826e-05,37077.36434,110051.0,5447414321.072241,0.0010958609,111328.0,111451.0,111450.5,111450.0,111451.0
2025-05-23 03:00:00+00:00,BTC,9.14008e-05,36732.94478,110573.0,5238667480.38586,0.0012312061,111273.0,111389.0,111410.5,111410.0,111411.0
2025-05-23 04:00:00+00:00,BTC,2.19807e-05,36788.82356,111912.0,4970162823.114261,0.0006758459,111120.0,111204.0,111197.5,111195.1,111198.0
2025-05-23 05:00:00+00:00,BTC,3.78663e-05,36780.09142,111607.0,4823592111.517961,0.0008029302,110844.0,110927.0,110933.5,110933.0,110934.0
2025-05-23 06:00:00+00:00,BTC,1.25e-05,37093.7783,110934.0,4712532988.145169,0.0002976862,110855.0,110888.0,110888.5,110888.0,110889.0
2025-05-23 07:00:00+00:00,BTC,3.5894e-05,36842.13172,110617.0,4451123571.46195,0.0007871522,110525.0,110605.0,110612.5,110612.0,110613.0
2025-05-23 08:00:00+00:00,BTC,6.05615e-05,37122.20086,111120.0,4312743042.03098,0.000984492,110717.0,110822.0,110826.5,110826.0,110827.0
2025-05-23 09:00:00+00:00,BTC,2.98964e-05,37440.56758,110384.0,3773232615.822181,0.0007391716,110935.0,111017.0,111017.5,111017.0,111018.0
2025-05-23 10:00:00+00:00,BTC,4.75372e-05,37561.69172,110838.0,3598800742.3821115,0.0008802975,111326.0,111424.0,111424.5,111424.0,111425.0
2025-05-23 11:00:00+00:00,BTC,4.66742e-05,38149.31014,110828.0,3683032240.077352,0.0008733939,111061.0,111158.0,111158.5,111158.0,111159.0
2025-05-23 12:00:00+00:00,BTC,1.25e-05,37691.70472,111034.0,3958265544.702752,0.0002659209,109055.0,109044.0,109084.5,109084.0,109085.0
2025-05-23 13:00:00+00:00,BTC,5.96998e-05,38099.3587,111666.0,4313552177.116662,0.0009775982,108429.0,108536.0,108535.5,108535.0,108536.0
2025-05-23 14:00:00+00:00,BTC,7.54578e-05,38906.87718,110986.0,4456864115.2272215,0.0011036622,109635.0,109755.0,109756.5,109756.0,109757.9
2025-05-23 15:00:00+00:00,BTC,1.25e-05,39092.62854,110957.0,4486791789.69803,0.0005587254,109714.0,109815.0,109791.0,109775.3,109804.8
2025-05-23 16:00:00+00:00,BTC,2.93021e-05,38811.9007,111358.0,4657586179.475651,0.0007344166,108930.0,109010.0,109010.5,109010.0,109025.2
2025-05-23 17:00:00+00:00,BTC,0.0001117017,41584.82768,111356.0,4878032230.299269,0.0013936132,109069.0,109222.0,109221.5,109221.0,109222.0
2025-05-23 18:00:00+00:00,BTC,8.54337e-05,46182.18792,111624.0,5368006423.7320595,0.0011834698,109424.0,109565.0,109566.5,109553.5,109567.0
2025-05-23 19:00:00+00:00,BTC,2.13718e-05,45605.2588,111906.0,5430336620.8960495,0.0006709744,108797.0,108871.0,108870.5,108870.0,108871.0
2025-05-23 20:00:00+00:00,BTC,3.06463e-05,45239.42828,111300.0,5285577209.71187,0.0007451702,108700.0,108780.0,108784.0,108781.0,108808.5
2025-05-23 21:00:00+00:00,BTC,3.79665e-05,45037.3549,111191.0,5278481659.562079,0.0008037323,108245.0,108331.0,108332.5,108332.0,108333.0
2025-05-23 22:00:00+00:00,BTC,3.44681e-05,45369.55218,110952.0,5318767730.51808,0.000775745,108283.0,108367.0,108367.5,108367.0,108385.2
2025-05-23 23:00:00+00:00,BTC,2.4469e-05,44094.86564,111149.0,5553802828.486219,0.0006957522,107797.0,107859.0,107873.5,107872.0,107874.0
2025-05-24 00:00:00+00:00,BTC,1.25e-05,42240.74814,111899.0,5795468956.91859,0.000465892,107321.0,107358.0,107371.5,107371.0,107372.0
2025-05-24 01:00:00+00:00,BTC,1.25e-05,42348.9013,111727.0,5672695763.420131,0.000474993,107370.0,107421.0,107421.5,107421.0,107422.0
2025-05-24 02:00:00+00:00,BTC,1.25e-05,42525.0049,111450.0,5668328328.206711,0.0003721553,107482.0,107522.0,107522.5,107522.0,107527.6
2025-05-24 03:00:00+00:00,BTC,1.25e-05,41863.08062,111410.0,5683457938.768551,0.0002318744,107817.0,107846.0,107847.5,107842.0,107848.0
2025-05-24 04:00:00+00:00,BTC,1.36309e-05,43576.83288,111198.0,5782777936.175542,0.0006090471,108366.0,108410.0,108434.0,108432.0,108436.0
2025-05-24 05:00:00+00:00,BTC,1.46996e-05,43334.4883,110934.0,5702989367.631012,0.0006175969,108485.0,108551.0,108552.5,108552.0,108553.0
2025-05-24 06:00:00+00:00,BTC,1.25e-05,43225.5669,110889.0,5645504385.443962,0.0005358661,108236.0,108294.0,108294.5,108294.0,108295.0
2025-05-24 07:00:00+00:00,BTC,1.25e-05,40199.46766,110612.0,5992601824.059243,-0.0002037792,107960.0,107934.0,107937.5,107937.0,107938.0
2025-05-24 08:00:00+00:00,BTC,-1.76632e-05,37922.05562,110826.0,6223249855.546393,-0.0006413057,107593.0,107510.0,107522.0,107511.0,107524.0
2025-05-24 09:00:00+00:00,BTC,1.25e-05,39491.57832,111017.0,6516285960.091185,0.0005265735,108247.0,108304.0,108304.5,108304.0,108308.2
2025-05-24 10:00:00+00:00,BTC,1.60858e-05,41652.76018,111425.0,6755493909.164275,0.0006286866,108162.0,108227.0,108230.5,108230.0,108231.0
2025-05-24 11:00:00+00:00,BTC,1.25e-05,41762.98596,111159.0,6749347079.020745,0.0005225044,109090.0,109146.0,109147.5,109147.0,109148.0
2025-05-24 12:00:00+00:00,BTC,1.25e-05,40545.23244,109085.0,6525513972.722183,0.0001648337,109201.0,109220.0,109219.5,109219.0,109220.0
2025-05-24 13:00:00+00:00,BTC,1.25e-05,40582.598,108535.0,5786993453.6153,0.0005166058,108787.0,108836.0,108852.5,108843.2,108853.0
2025-05-24 14:00:00+00:00,BTC,1.25e-05,40540.91724,109757.0,5480389223.662268,0.0003591425,108592.0,108626.0,108631.5,108631.0,108632.0
2025-05-24 15:00:00+00:00,BTC,1.25e-05,40502.46416,109775.0,5235959181.95159,0.0003854661,108959.0,109004.0,109002.5,109001.0,109004.0
2025-05-24 16:00:00+00:00,BTC,1.25e-05,41815.18124,109010.0,5119954760.145208,0.0003304875,108930.0,108967.0,108966.5,108966.0,108967.0
2025-05-24 17:00:00+00:00,BTC,2.00703e-05,41924.7063,109222.0,4735354668.110407,0.0006605626,108998.0,109071.0,109070.5,109070.0,109071.5
2025-05-24 18:00:00+00:00,BTC,1.25e-05,41824.7839,109566.0,4081734350.0102,0.0004774146,108920.0,108973.0,108972.5,108972.0,108973.0
2025-05-24 19:00:00+00:00,BTC,1.25e-05,41924.03484,108871.0,3890015350.89698,0.0005054032,108824.0,108880.0,108879.5,108879.0,108880.0
2025-05-24 20:00:00+00:00,BTC,1.25e-05,41877.52084,108787.0,3792955881.023541,0.0003028634,108960.0,108994.0,108993.5,108993.0,108994.0
2025-05-24 21:00:00+00:00,BTC,1.25e-05,41829.7281,108332.0,3714729290.97494,0.0002296485,108862.0,108887.0,108887.5,108887.0,108888.0
2025-05-24 22:00:00+00:00,BTC,1.25e-05,41720.8745,108367.0,3640069274.5307503,0.0004870518,108818.0,108872.0,108871.5,108871.0,108875.4
2025-05-24 23:00:00+00:00,BTC,-3.0054e-05,38077.9061,107873.0,3942068788.562931,-0.0007404322,108045.0,107962.0,107964.5,107964.0,107965.0
2025-05-25 00:00:00+00:00,BTC,1.25e-05,31766.25344,107372.0,5235764850.204032,-0.0001855942,107762.0,107741.0,107741.5,107741.0,107742.0
2025-05-25 01:00:00+00:00,BTC,-1.31215e-05,30810.30848,107422.0,5315482482.347482,-0.0006049719,107443.0,107383.0,107377.5,107377.0,107378.0
2025-05-25 02:00:00+00:00,BTC,1.02502e-05,29971.56706,107522.0,5438494043.158132,-0.0004179981,107656.0,107603.0,107610.5,107610.0,107611.0
2025-05-25 03:00:00+00:00,BTC,1.15387e-05,29810.4043,107847.0,5446895347.005491,-0.0004076905,107925.0,107880.0,107880.5,107880.0,107881.0
2025-05-25 04:00:00+00:00,BTC,1.16193e-05,29286.5735,108433.0,5353367070.05427,-0.0004070456,108096.0,108046.0,108051.5,108051.0,108052.0
2025-05-25 05:00:00+00:00,BTC,1.25e-05,28554.87602,108553.0,5414278944.78782,0.0,108252.0,108241.0,108252.5,108252.0,108253.0
2025-05-25 06:00:00+00:00,BTC,1.25e-05,28313.91266,108294.0,5426809610.360709,-0.0002997058,108106.0,108071.0,108072.5,108072.0,108073.6
2025-05-25 07:00:00+00:00,BTC,-5.33061e-05,29546.99356,107940.0,5231407120.049989,-0.0009264492,107939.0,107839.0,107838.5,107838.0,107839.0
2025-05-25 08:00:00+00:00,BTC,6.7804e-06,28946.06104,107520.0,5041311802.497079,-0.000445757,107682.0,107632.0,107633.5,107633.0,107634.0
2025-05-25 09:00:00+00:00,BTC,-4.25322e-05,30143.6708,108305.0,5009161635.8415985,-0.0008402577,107110.0,107018.0,107019.5,107019.0,107020.0
2025-05-25 10:00:00+00:00,BTC,-8.6739e-06,31537.93334,108230.0,5166678937.583853,-0.000569391,107132.0,107073.0,107070.5,107070.0,107071.0
2025-05-25 11:00:00+00:00,BTC,-3.8018e-05,32621.26182,109148.0,5300985339.940453,-0.0008041441,106946.0,106863.0,106859.5,106859.0,106860.0
2025-05-25 12:00:00+00:00,BTC,-8.89996e-05,37632.33038,109219.0,5532512587.216192,-0.0012119969,107261.0,107135.0,107130.5,107130.0,107131.0
2025-05-25 13:00:00+00:00,BTC,1.25e-05,37623.01092,108852.0,5710979923.094182,-0.0003812854,107531.0,107484.0,107489.5,107489.0,107490.0
2025-05-25 14:00:00+00:00,BTC,7.8615e-06,37493.44022,108632.0,5801584373.722941,-0.0004371076,107525.0,107474.0,107477.5,107477.0,107478.0
2025-05-25 15:00:00+00:00,BTC,-2.71541e-05,38564.76108,109004.0,5921822020.163942,-0.0007172332,107357.0,107280.0,107279.5,107279.0,107280.0
2025-05-25 16:00:00+00:00,BTC,-8.783e-06,39067.77974,108967.0,6072386375.769002,-0.000570264,106968.0,106911.0,106906.5,106906.0,106907.0
2025-05-25 17:00:00+00:00,BTC,1.25e-05,38915.0489,109071.0,6121107302.381252,-0.0003825555,107174.0,107133.0,107132.5,107132.0,107133.0
2025-05-25 18:00:00+00:00,BTC,1.1382e-06,38796.8406,108973.0,6117707244.976333,-0.0004908947,107355.0,107301.0,107300.5,107300.0,107302.3
2025-05-25 19:00:00+00:00,BTC,1.25e-05,38684.2581,108880.0,6135663204.203002,-0.0003537714,107414.0,107374.0,107375.5,107375.0,107376.0
2025-05-25 20:00:00+00:00,BTC,5.6354e-06,38793.34826,108993.0,6177722416.468762,-0.0004549168,107712.0,107663.0,107662.5,107660.5,107663.0
2025-05-25 21:00:00+00:00,BTC,-1.99224e-05,38745.85812,108888.0,6178251482.632211,-0.0006593794,107677.0,107610.0,107605.5,107605.0,107606.0
2025-05-25 22:00:00+00:00,BTC,-3.7994e-06,38763.72114,108872.0,6194221954.453191,-0.0005303954,107467.0,107415.0,107409.5,107409.0,107410.0
2025-05-25 23:00:00+00:00,BTC,1.25e-05,26720.16964,107969.0,7316069623.408679,0.0001685506,109166.0,109187.0,109188.5,109184.4,109189.0
2025-05-26 00:00:00+00:00,BTC,1.25e-05,25910.27792,107742.0,5857132049.847269,-9.1742e-06,109001.0,108992.0,108999.5,108999.0,109000.0
2025-05-26 01:00:00+00:00,BTC,1.25e-05,25156.70594,107377.0,5793256458.070568,2.28221e-05,109543.0,109537.0,109546.5,109545.5,109547.0
2025-05-26 02:00:00+00:00,BTC,1.25e-05,25140.87834,107610.0,5743944883.222279,-7.30293e-05,109545.0,109537.0,109536.5,109533.2,109537.0
2025-05-26 03:00:00+00:00,BTC,1.25e-05,24986.96732,107881.0,5707425626.810129,-0.0001279848,109388.0,109373.0,109373.5,109372.7,109374.0
2025-05-26 04:00:00+00:00,BTC,1.25e-05,24753.56756,108052.0,5692102215.777969,-1.8245e-05,109619.0,109611.0,109616.5,109616.0,109617.0
2025-05-26 05:00:00+00:00,BTC,1.25e-05,24789.21164,108252.0,5636914753.357818,-0.0002556121,109541.0,109511.0,109512.5,109512.0,109513.0
2025-05-26 06:00:00+00:00,BTC,1.25e-05,24914.4246,108072.0,5642780182.747638,-0.0001094271,109662.0,109649.0,109649.5,109629.1,109650.0
2025-05-26 07:00:00+00:00,BTC,1.25e-05,25986.4893,107839.0,5572899965.445468,5.45802e-05,109930.0,109937.0,109936.5,109936.0,109937.0
2025-05-26 08:00:00+00:00,BTC,1.25e-05,26413.67324,107634.0,5656347329.673257,0.000417821,110095.0,110137.0,110141.5,110141.0,110142.0
2025-05-26 09:00:00+00:00,BTC,1.25e-05,26340.23112,107020.0,5478372106.287208,-0.0001185482,109660.0,109640.0,109646.5,109646.0,109647.0
2025-05-26 10:00:00+00:00,BTC,1.25e-05,26431.61976,107071.0,5071488168.192368,-0.0002306017,109713.0,109680.0,109680.5,109680.0,109687.7
2025-05-26 11:00:00+00:00,BTC,1.25e-05,26222.05536,106860.0,4850364016.60417,-0.0003100945,109644.0,109609.0,109609.5,109609.0,109610.0
2025-05-26 12:00:00+00:00,BTC,1.25e-05,26184.16476,107131.0,4462733061.0052,-0.0002095233,109773.0,109750.0,109749.5,109749.0,109750.0
2025-05-26 13:00:00+00:00,BTC,1.25e-05,26653.2382,107490.0,4309959827.382791,-0.0001183464,109847.0,109851.0,109833.5,109833.0,109834.0
2025-05-26 14:00:00+00:00,BTC,1.25e-05,28099.2491,107478.0,4398318271.510081,0.0002098349,109610.0,109640.0,109635.0,109633.0,109637.0
2025-05-26 15:00:00+00:00,BTC,2.2997e-05,29844.84302,107280.0,4461943729.938311,0.0006839758,109653.0,109729.0,109728.5,109728.0,109729.0
2025-05-26 16:00:00+00:00,BTC,1.25e-05,32194.30414,106907.0,5081047033.348321,0.0005636569,109996.0,110054.0,110058.5,110058.0,110065.8
2025-05-26 17:00:00+00:00,BTC,1.25e-05,33539.92,107133.0,5757831316.22191,0.0003747715,109400.0,109433.0,109441.5,109441.0,109442.0
2025-05-26 18:00:00+00:00,BTC,1.25e-05,34406.87482,107301.0,5994091952.404,0.0005588896,109145.0,109193.0,109213.0,109206.0,109237.0
2025-05-26 19:00:00+00:00,BTC,1.25e-05,33899.08738,107376.0,6107225798.366798,0.0005591098,109102.0,109163.0,109163.5,109163.0,109164.0
2025-05-26 20:00:00+00:00,BTC,1.95123e-05,34038.90378,107662.0,6097084197.318869,0.0006560982,109130.0,109196.0,109203.5,109201.6,109204.0
2025-05-26 21:00:00+00:00,BTC,1.25e-05,34221.15752,107606.0,6099108206.297269,0.0005747703,109609.0,109667.0,109672.5,109672.0,109673.0
2025-05-26 22:00:00+00:00,BTC,1.25e-05,34012.42618,107410.0,6098133639.985279,0.0004664051,109347.0,109396.0,109398.5,109398.0,109399.0
2025-05-26 23:00:00+00:00,BTC,3.48057e-05,34230.4865,109189.0,4450516545.076592,0.0007784453,109192.0,109266.0,109277.5,109277.0,109278.0
2025-05-27 00:00:00+00:00,BTC,1.25e-05,34143.33624,109000.0,4300014768.17226,0.0004157719,109435.0,109478.0,109482.5,109480.5,109483.0
2025-05-27 01:00:00+00:00,BTC,1.25e-05,33950.49214,109547.0,4235673914.17063,0.000531447,109136.0,109181.0,109194.5,109194.0,109195.0
2025-05-27 02:00:00+00:00,BTC,1.25e-05,30559.5875,109537.0,4843169837.175711,0.0003137515,108366.0,108377.0,108400.5,108400.0,108401.0
2025-05-27 03:00:00+00:00,BTC,1.25e-05,28059.76346,109373.0,5217869883.743661,-0.000212426,108273.0,108238.0,108249.5,108249.0,108250.0
2025-05-27 04:00:00+00:00,BTC,1.25e-05,28086.24048,109617.0,5343215011.867431,-7.34713e-05,108886.0,108877.0,108877.5,108877.0,108878.0
2025-05-27 05:00:00+00:00,BTC,1.25e-05,29046.87478,109512.0,5546546969.67148,0.0001285005,108949.0,108963.0,108963.5,108963.0,108964.0
2025-05-27 06:00:00+00:00,BTC,1.25e-05,28297.3683,109650.0,5635149651.40979,-8.26302e-05,108919.0,108909.0,108909.5,108909.0,108910.0
2025-05-27 07:00:00+00:00,BTC,1.25e-05,28297.49308,109937.0,5555814675.18817,-0.0001194524,108830.0,108817.0,108816.5,108816.0,108817.0
2025-05-27 08:00:00+00:00,BTC,1.35274e-05,28471.3769,110142.0,5570372031.07669,0.0006082192,109500.0,109547.0,109567.5,109566.6,109582.9
2025-05-27 09:00:00+00:00,BTC,1.25e-05,30994.06904,109647.0,5755449766.85391,0.0004102246,109696.0,109740.0,109741.5,109741.0,109742.4
2025-05-27 10:00:00+00:00,BTC,1.71686e-05,30802.90912,109681.0,5799335718.129399,0.0006373486,109830.0,109887.0,109900.5,109900.0,109901.0
2025-05-27 11:00:00+00:00,BTC,1.25e-05,31200.51508,109610.0,5840392406.82706,0.0004102134,109699.0,109744.0,109744.5,109744.0,109745.0
