time,coin,funding,open_interest,prev_day_px,day_ntl_vlm,premium,oracle_px,mark_px,mid_px,impact_bid_px,impact_ask_px
2025-09-22 14:00:00+00:00,SOL,1.25e-05,6937587.74,239.65,1471184351.8379,0.0004469074,223.76,223.84,223.865,223.86,223.87
2025-09-22 15:00:00+00:00,SOL,1.25e-05,6939360.16,238.73,1509848025.2698,0.0001806766,221.39,221.43,221.435,221.43,221.44
2025-09-22 16:00:00+00:00,SOL,1.25e-05,6911243.18,238.1,1530185685.3264,0.0002265108,220.74,220.79,220.795,220.79,220.8
2025-09-22 17:00:00+00:00,SOL,1.25e-05,6839299.46,237.15,1500446568.6607,0.0002275831,219.7,219.75,219.755,219.75,219.76
2025-09-22 18:00:00+00:00,SOL,1.25e-05,6703783.22,237.93,1561651480.8824005,4.34134e-05,221.13,221.18,221.175,221.1396,221.18
2025-09-22 19:00:00+00:00,SOL,1.25e-05,6692161.32,238.21,1562952117.7877004,0.0002278423,219.45,219.5,219.505,219.5,219.51
2025-09-22 20:00:00+00:00,SOL,-7.941e-07,6681301.16,238.14,1602212511.2073004,-0.0005063524,217.24,217.22,217.125,217.12,217.13
2025-09-22 21:00:00+00:00,SOL,1.72594e-05,6849785.32,237.77,1659400623.7777002,0.0006380748,219.41,219.51,219.555,219.55,219.56
2025-09-22 22:00:00+00:00,SOL,1.25e-05,6837903.88,237.42,1681377138.1917002,0.0003621712,220.89,220.96,220.975,220.97,220.98
2025-09-22 23:00:00+00:00,SOL,1.25e-05,6788040.7,238.07,1643282935.1045003,0.0001364629,219.84,219.87,219.875,219.87,219.88
2025-09-23 00:00:00+00:00,SOL,1.25e-05,6795025.22,236.32,1633595056.3048005,0.0003176332,220.38,220.43,220.455,220.45,220.46
2025-09-23 01:00:00+00:00,SOL,1.25e-05,6794009.74,232.3,1502192008.0280006,0.0001365498,219.7,219.73,219.735,219.73,219.74
2025-09-23 02:00:00+00:00,SOL,1.25e-05,6738070.44,233.32,1473120641.6576004,0.0001384914,216.62,216.67,216.655,216.65,216.66
2025-09-23 03:00:00+00:00,SOL,1.25e-05,6771926.92,231.8,1468312015.2606006,-0.0001868199,214.11,214.07,214.065,214.06,214.07
2025-09-23 04:00:00+00:00,SOL,1.25e-05,6866200.26,232.9,1573400262.5668006,4.60999e-05,216.92,216.89,216.935,216.93,216.94
2025-09-23 05:00:00+00:00,SOL,1.25e-05,6835776.9,231.78,1583827624.8573003,0.0,215.78,215.78,215.775,215.77,215.78
2025-09-23 06:00:00+00:00,SOL,1.25e-05,6856399.36,225.3,1522192454.6053998,0.0,216.95,216.94,216.945,216.94,216.95
2025-09-23 07:00:00+00:00,SOL,1.25e-05,6801615.4,224.44,1154501612.9957,0.0001368613,219.2,219.19,219.235,219.23,219.24
2025-09-23 08:00:00+00:00,SOL,1.25e-05,6804704.58,221.9,1108850130.1149,9.13451e-05,218.95,218.93,218.975,218.97,218.98
2025-09-23 09:00:00+00:00,SOL,1.25e-05,6794257.52,221.51,1094019478.8102,-0.0001363203,220.07,220.04,220.035,220.03,220.04
2025-09-23 10:00:00+00:00,SOL,1.25e-05,6800220.14,220.48,1037677570.6974,0.0,218.66,218.65,218.655,218.65,218.66
2025-09-23 11:00:00+00:00,SOL,1.25e-05,6805130.54,222.43,983312211.6261,0.0,219.09,219.08,219.085,219.08,219.09
2025-09-23 12:00:00+00:00,SOL,1.25e-05,6846040.32,221.51,982887299.1644,0.0,219.36,219.36,219.365,219.36,219.37
2025-09-23 13:00:00+00:00,SOL,1.25e-05,6868902.64,222.99,976666076.4103,9.09587e-05,219.88,219.89,219.905,219.9,219.91
2025-09-23 14:00:00+00:00,SOL,1.25e-05,6813958.3,223.87,954180989.9091,-4.56538e-05,219.04,219.01,219.025,219.02,219.03
2025-09-23 15:00:00+00:00,SOL,1.25e-05,6813467.84,221.41,949540189.5797,-0.0002296739,217.7,217.64,217.645,217.64,217.65
2025-09-23 16:00:00+00:00,SOL,1.25e-05,6853475.02,220.8,948353184.5216998,-0.0001368114,219.28,219.23,219.245,219.2162,219.25
2025-09-23 17:00:00+00:00,SOL,1.25e-05,6830345.86,219.77,947148582.6462996,-0.0001360853,220.45,220.41,220.415,220.41,220.42
2025-09-23 18:00:00+00:00,SOL,1.25e-05,6844684.7,221.18,899280621.4688001,-0.0002306912,216.74,216.67,216.685,216.68,216.69
2025-09-23 19:00:00+00:00,SOL,1.03732e-05,6929856.84,219.51,951820473.0442998,-0.0004170142,215.82,215.75,215.725,215.7101,215.73
2025-09-23 20:00:00+00:00,SOL,-1.32329e-05,6848591.84,217.13,980585279.37,-0.0006058629,214.57,214.48,214.435,214.43,214.44
2025-09-23 21:00:00+00:00,SOL,1.25e-05,6874905.54,219.56,965313386.8789,-0.00037154,215.32,215.27,215.235,215.2129,215.24
2025-09-23 22:00:00+00:00,SOL,1.25e-05,6848417.26,220.95,956244664.9575,-0.0002316638,215.83,215.76,215.775,215.77,215.78
2025-09-23 23:00:00+00:00,SOL,4.4388e-06,6783163.66,219.88,975467393.2194,-0.0004644898,215.29,215.18,215.185,215.18,215.19
2025-09-24 00:00:00+00:00,SOL,3.8943e-06,6781795.32,220.46,993287582.4319,-0.0004688452,213.29,213.18,213.185,213.18,213.19
2025-09-24 01:00:00+00:00,SOL,-7.7774e-06,6747103.94,219.74,990937094.4821,-0.0005622189,213.44,213.35,213.315,213.31,213.32
2025-09-24 02:00:00+00:00,SOL,1.25e-05,6795048.34,216.66,1015114743.1629002,-0.0002775208,216.2,216.1,216.135,216.13,216.14
2025-09-24 03:00:00+00:00,SOL,1.25e-05,6740644.42,214.07,1011929920.1013,-0.000373291,214.31,214.25,214.225,214.22,214.23
2025-09-24 04:00:00+00:00,SOL,-9.4286e-06,6759074.8,216.94,1062694821.5462002,-0.0005754292,208.54,208.44,208.415,208.4,208.42
2025-09-24 05:00:00+00:00,SOL,1.25e-05,6893947.14,215.77,1201001682.1027,-0.0002883784,208.06,207.98,207.995,207.99,208.0
2025-09-24 06:00:00+00:00,SOL,8.8673e-06,6845881.26,216.94,1237956801.0387,-0.0004290618,209.76,209.66,209.665,209.66,209.67
2025-09-24 07:00:00+00:00,SOL,1.25e-05,6796292.5,219.21,1264398277.2440002,-0.0003318007,210.97,210.88,210.895,210.8827,210.9
2025-09-24 08:00:00+00:00,SOL,1.25e-05,6809339.44,218.97,1279754585.7792003,-0.0002635077,210.62,210.54,210.545,210.54,210.5645
2025-09-24 09:00:00+00:00,SOL,1.25e-05,6815944.76,220.04,1272191291.8308003,-0.0003793447,210.89,210.8,210.805,210.8,210.81
2025-09-24 10:00:00+00:00,SOL,1.25e-05,6835581.86,218.65,1257281857.000501,-0.0003317693,210.99,210.92,210.915,210.91,210.92
2025-09-24 11:00:00+00:00,SOL,1.25e-05,6817304.64,219.09,1259458533.3096008,-0.0002370904,210.89,210.82,210.835,210.83,210.84
2025-09-24 12:00:00+00:00,SOL,1.25e-05,6785975.52,219.32,1286133068.3400006,-0.0001883683,212.35,212.29,212.305,212.3,212.31
2025-09-24 13:00:00+00:00,SOL,9.4239e-06,6789950.6,219.9,1279694719.5728006,-0.0004246084,211.96,211.88,211.865,211.86,211.87
2025-09-24 14:00:00+00:00,SOL,1.25e-05,6772501.62,219.03,1273715560.7494004,-9.9244e-06,211.6,211.55,211.575,211.56,211.5979
2025-09-24 15:00:00+00:00,SOL,1.25e-05,6846352.32,217.65,1291500890.5642002,4.63886e-05,215.57,215.55,215.585,215.58,215.59
2025-09-24 16:00:00+00:00,SOL,1.25e-05,6786702.64,219.24,1299832565.7531,9.36549e-05,213.55,213.52,213.575,213.57,213.58
2025-09-24 17:00:00+00:00,SOL,1.25e-05,6762221.12,220.38,1278427655.7712994,-0.0001402787,213.86,213.83,213.825,213.82,213.83
2025-09-24 18:00:00+00:00,SOL,1.25e-05,6797222.44,216.7,1245224664.458799,-6.22792e-05,215.16,215.12,215.135,215.13,215.1466
2025-09-24 19:00:00+00:00,SOL,1.25e-05,6813853.22,215.73,1197472075.1562994,-0.000186977,213.93,213.89,213.885,213.88,213.89
2025-09-24 20:00:00+00:00,SOL,1.25e-05,6753517.84,214.44,1140345444.3515997,-0.0002814523,213.18,213.12,213.115,213.11,213.12
2025-09-24 21:00:00+00:00,SOL,1.25e-05,6774243.84,215.24,1115328217.4590995,-0.0002828321,212.14,212.11,212.075,212.07,212.08
2025-09-24 22:00:00+00:00,SOL,1.25e-05,6780523.42,215.78,1107888779.6251996,-9.46701e-05,211.26,211.22,211.235,211.23,211.24
2025-09-24 23:00:00+00:00,SOL,1.25e-05,6847208.72,215.18,1093717659.3670995,-0.0001416899,211.73,211.7,211.695,211.69,211.7
2025-09-25 00:00:00+00:00,SOL,1.25e-05,6831885.8,213.19,1079596423.7295997,-9.4518e-05,211.6,211.56,211.575,211.5603,211.58
2025-09-25 01:00:00+00:00,SOL,3.1965e-06,6854302.04,213.32,1087574573.1510997,-0.0004744283,210.78,210.74,210.675,210.67,210.68
2025-09-25 02:00:00+00:00,SOL,1.25e-05,6902045.82,216.13,1098981080.8112996,-0.0001921414,208.18,208.08,208.135,208.13,208.14
2025-09-25 03:00:00+00:00,SOL,1.25e-05,6889023.6,214.23,1117277942.0361,-0.0002856599,210.04,209.96,209.975,209.97,209.98
2025-09-25 04:00:00+00:00,SOL,-2.19146e-05,7074475.44,208.42,1007661479.8833,-0.0006753172,207.31,207.2,207.165,207.16,207.17
2025-09-25 05:00:00+00:00,SOL,-2.92499e-05,7032234.32,207.97,959720666.3263004,-0.0007339988,204.36,204.24,204.205,204.2,204.21
2025-09-25 06:00:00+00:00,SOL,-4.4263e-06,7019920.66,209.65,931347599.3260005,-0.0005354101,205.45,205.34,205.335,205.33,205.34
2025-09-25 07:00:00+00:00,SOL,-1.11522e-05,7024679.9,210.9,897946876.6258004,-0.0005892173,203.66,203.54,203.535,203.53,203.54
2025-09-25 08:00:00+00:00,SOL,1.25e-05,7019549.94,210.56,904669334.6496004,-0.0002938296,204.2,204.12,204.135,204.13,204.14
2025-09-25 09:00:00+00:00,SOL,1.25e-05,7014821.9,210.8,919339284.4030004,-0.0002447142,204.32,204.25,204.265,204.2364,204.27
2025-09-25 10:00:00+00:00,SOL,-1.1662e-05,7044031.52,210.9,972294968.3850003,-0.0005932958,202.26,202.15,202.135,202.13,202.14
2025-09-25 11:00:00+00:00,SOL,6.8042e-06,7050175.64,210.83,993463898.7636003,-0.0004455666,201.99,201.9,201.895,201.89,201.9
2025-09-25 12:00:00+00:00,SOL,1.25e-05,7025176.7,212.31,986211105.0847002,-0.0003973181,201.35,201.26,201.265,201.2508,201.27
2025-09-25 13:00:00+00:00,SOL,-4.45313e-05,6927528.92,211.87,1165454004.0507002,-0.0008562506,198.54,198.37,198.365,198.36,198.37
2025-09-25 14:00:00+00:00,SOL,6.4629e-06,6724142.26,211.58,1276656944.3666005,-0.0004482965,200.76,200.66,200.665,200.66,200.67
2025-09-25 15:00:00+00:00,SOL,6.9938e-06,6706021.0,215.59,1287526379.2420006,-0.0004440497,202.68,202.57,202.585,202.55,202.59
2025-09-25 16:00:00+00:00,SOL,5.436e-06,6701913.66,213.58,1294796393.7867007,-0.000456512,201.09,200.96,200.975,200.97,200.9982
2025-09-25 17:00:00+00:00,SOL,-1.29831e-05,6668030.16,213.83,1308015025.2886007,-0.0006038647,198.72,198.59,198.595,198.59,198.6
2025-09-25 18:00:00+00:00,SOL,-4.65694e-05,6565231.34,215.14,1514798506.8687007,-0.0008725556,194.83,194.66,194.655,194.65,194.66
2025-09-25 19:00:00+00:00,SOL,-1.89536e-05,6472197.84,213.89,1609458879.0800006,-0.0006516291,199.5,199.38,199.365,199.36,199.37
2025-09-25 20:00:00+00:00,SOL,5.6789e-06,6411919.3,213.12,1631139525.3620007,-0.0004545684,197.99,197.9,197.88,197.86,197.9
2025-09-25 21:00:00+00:00,SOL,-7.578e-06,6401912.14,212.08,1642151011.7211008,-0.0005606238,196.21,196.08,196.095,196.09,196.1
2025-09-25 22:00:00+00:00,SOL,-7.5316e-06,6356488.56,211.23,1669280805.9793007,-0.0005602526,196.34,196.23,196.225,196.22,196.23
2025-09-25 23:00:00+00:00,SOL,-2.09875e-05,6344435.24,211.69,1698435346.9730003,-0.0006678997,194.64,194.51,194.505,194.5,194.51
2025-09-26 00:00:00+00:00,SOL,1.06059e-05,6422881.32,211.57,1777479916.2125006,-0.0004151531,192.7,192.57,192.615,192.61,192.62
2025-09-26 01:00:00+00:00,SOL,-1.41479e-05,6361393.14,210.67,1821033007.9754007,-0.0006131834,195.7,195.58,195.575,195.57,195.58
2025-09-26 02:00:00+00:00,SOL,5.0639e-06,6282915.62,208.13,1825733235.6666,-0.0004594884,195.87,195.74,195.775,195.77,195.78
2025-09-26 03:00:00+00:00,SOL,-2.02098e-05,6227854.4,209.97,1817901683.4038,-0.0006616786,196.47,196.34,196.335,196.33,196.34
2025-09-26 04:00:00+00:00,SOL,-2.65631e-05,6199995.8,207.17,1779220162.0473998,-0.0007125045,196.49,196.35,196.345,196.34,196.35
2025-09-26 05:00:00+00:00,SOL,-7.7427e-06,6183706.48,204.21,1666864405.2658997,-0.0005619413,195.75,195.63,195.635,195.63,195.64
2025-09-26 06:00:00+00:00,SOL,4.8343e-06,6139836.84,205.33,1655000972.0672,-0.0004613255,195.09,194.99,194.995,194.99,195.0
2025-09-26 07:00:00+00:00,SOL,-3.99328e-05,6132468.14,203.53,1652542927.216,-0.0008194622,195.25,195.13,195.085,195.08,195.09
2025-09-26 08:00:00+00:00,SOL,-1.38981e-05,6152724.84,204.13,1651181007.7808998,-0.0006111847,196.34,196.24,196.215,196.1899,196.22
2025-09-26 09:00:00+00:00,SOL,5.1489e-06,6178568.36,204.27,1638849430.9975002,-0.0004588091,196.16,196.07,196.065,196.06,196.07
2025-09-26 10:00:00+00:00,SOL,1.25e-05,6114212.82,202.14,1608498690.1628995,-0.0002055182,194.63,194.55,194.585,194.58,194.59
2025-09-26 11:00:00+00:00,SOL,1.04546e-05,6097558.54,201.9,1597992373.0523,-0.0004163631,192.14,192.06,192.055,192.0433,192.06
2025-09-26 12:00:00+00:00,SOL,1.08097e-05,6058349.3,201.25,1600784639.1817005,-0.0004135222,193.46,193.37,193.375,193.37,193.38
2025-09-26 13:00:00+00:00,SOL,-2.83929e-05,6088106.34,198.37,1498331072.8059003,-0.0007271433,196.66,196.51,196.505,196.5,196.517
2025-09-26 14:00:00+00:00,SOL,-9.164e-07,6016994.04,200.68,1417959191.7127004,-0.0005073309,197.11,196.95,197.005,197.0,197.01
2025-09-26 15:00:00+00:00,SOL,3.9253e-06,6003097.48,202.58,1386282120.0678003,-0.0004685973,194.41,194.29,194.28,194.27,194.3189
2025-09-26 16:00:00+00:00,SOL,5.105e-06,6012019.1,200.97,1349686845.5059006,-0.0004591602,196.01,195.91,195.915,195.91,195.92
2025-09-26 17:00:00+00:00,SOL,-1.221e-07,6048947.0,198.59,1357574934.2369006,-0.0005009769,199.61,199.5,199.505,199.471,199.51
2025-09-26 18:00:00+00:00,SOL,4.406e-07,6013597.2,194.66,1198356435.9115,-0.000496475,201.42,201.32,201.315,201.3083,201.32
2025-09-26 19:00:00+00:00,SOL,-1.182e-05,5998903.22,199.34,1118162124.3895996,-0.0005945598,201.83,201.7,201.705,201.7,201.71
2025-09-26 20:00:00+00:00,SOL,-1.84666e-05,5967650.5,197.97,1122206823.4520998,-0.0006477329,200.7,200.6,200.565,200.5544,200.57
2025-09-26 21:00:00+00:00,SOL,-4.37447e-05,5970403.74,196.1,1099610479.6476996,-0.0008499575,200.01,199.86,199.835,199.8298,199.84
2025-09-26 22:00:00+00:00,SOL,1.25e-05,5966855.92,196.22,1086499783.5884,-0.0003954132,202.32,202.22,202.235,202.23,202.24
2025-09-26 23:00:00+00:00,SOL,-5.0477e-06,5939193.74,194.51,1058003912.7917998,-0.0005403812,203.56,203.45,203.445,203.44,203.45
2025-09-27 00:00:00+00:00,SOL,-1.06101e-05,5897520.14,192.62,998231029.7263998,-0.0005848808,205.17,205.04,205.045,205.04,205.05
2025-09-27 01:00:00+00:00,SOL,-4.5111e-06,5914389.1,195.58,944331681.5194998,-0.0005360885,205.19,205.07,205.075,205.07,205.08
2025-09-27 02:00:00+00:00,SOL,1.25e-05,5917073.32,195.78,888981639.9409999,-0.0003425328,204.36,204.27,204.285,204.262,204.29
2025-09-27 03:00:00+00:00,SOL,-4.9946e-06,5932237.82,196.39,824329721.7558,-0.0005399568,203.72,203.61,203.605,203.6,203.61
2025-09-27 04:00:00+00:00,SOL,-1.71881e-05,5918103.62,196.34,802381937.8077002,-0.0006375049,203.92,203.82,203.785,203.78,203.79
2025-09-27 05:00:00+00:00,SOL,1.25e-05,5925132.72,195.64,792782923.2718004,-0.0003436932,203.67,203.58,203.595,203.59,203.6
2025-09-27 06:00:00+00:00,SOL,1.25e-05,5915287.7,195.01,785014791.5653003,-0.0002469258,202.49,202.42,202.435,202.4192,202.44
2025-09-27 07:00:00+00:00,SOL,1.25e-05,5912802.22,195.09,761198245.1814004,-0.000296077,202.65,202.58,202.585,202.58,202.59
2025-09-27 08:00:00+00:00,SOL,1.25e-05,5915490.66,196.18,732266256.5384004,-0.0003464146,202.07,202.0,201.995,201.99,202.0
2025-09-27 09:00:00+00:00,SOL,1.25e-05,5913387.36,196.07,727903644.8605006,-0.0002857143,200.9,200.81,200.815,200.81,200.8426
2025-09-27 10:00:00+00:00,SOL,1.25e-05,5950748.5,194.58,734476217.3692003,-0.0003976538,201.18,201.08,201.095,201.09,201.1
2025-09-27 11:00:00+00:00,SOL,1.25e-05,5917433.78,192.04,724069976.5420005,-0.0003967664,201.63,201.54,201.545,201.54,201.55
2025-09-27 12:00:00+00:00,SOL,3.5635e-06,5913982.56,193.37,692792843.2978004,-0.0004714923,201.7,201.59,201.595,201.59,201.6049
2025-09-27 13:00:00+00:00,SOL,6.9307e-06,5927577.96,196.52,611158397.0343997,-0.0004445542,202.45,202.35,202.355,202.35,202.36
2025-09-27 14:00:00+00:00,SOL,1.25e-05,5929894.42,196.98,562910967.8240997,-0.0003449975,202.9,202.82,202.825,202.82,202.83
2025-09-27 15:00:00+00:00,SOL,1.25e-05,5931090.14,194.3,532534101.32879955,-0.000345355,202.69,202.6,202.615,202.61,202.62
2025-09-27 16:00:00+00:00,SOL,-5.0543e-06,5932020.6,195.91,522045667.7253995,-0.0005404343,203.54,203.42,203.425,203.42,203.43
2025-09-27 17:00:00+00:00,SOL,1.25e-05,5944104.88,199.5,492080396.6712996,-0.000394244,202.92,202.83,202.835,202.83,202.84
2025-09-27 18:00:00+00:00,SOL,-1.18016e-05,5921512.76,201.31,447615938.3939998,-0.0005944125,201.88,201.79,201.755,201.75,201.76
2025-09-27 19:00:00+00:00,SOL,1.25e-05,5928954.08,201.7,421903253.3712999,-0.0003471533,201.64,201.54,201.565,201.56,201.57
2025-09-27 20:00:00+00:00,SOL,6.8675e-06,5935839.96,200.57,383176394.02160007,-0.0004450598,202.22,202.12,202.125,202.12,202.13
2025-09-27 21:00:00+00:00,SOL,1.25e-05,5931890.4,199.83,371814605.11690015,-0.0003612674,202.62,202.53,202.535,202.53,202.5468
2025-09-27 22:00:00+00:00,SOL,1.25e-05,5952038.44,202.24,357802809.3028001,-0.0001962323,203.84,203.78,203.795,203.79,203.8
2025-09-27 23:00:00+00:00,SOL,7.3286e-06,5962946.0,203.44,346362199.5189001,-0.0004413712,203.91,203.82,203.815,203.81,203.82
2025-09-28 00:00:00+00:00,SOL,1.25e-05,5958676.66,205.04,322566178.81170005,-0.0003931977,203.46,203.36,203.375,203.37,203.38
2025-09-28 01:00:00+00:00,SOL,9.085e-07,5975304.02,205.06,307906589.7555999,-0.0004927322,202.95,202.85,202.845,202.84,202.85
2025-09-28 02:00:00+00:00,SOL,1.25e-05,5964050.98,204.29,302689118.76409996,-0.0002485584,201.16,201.09,201.105,201.06,201.11
2025-09-28 03:00:00+00:00,SOL,1.25e-05,5962651.8,203.6,301286695.19399995,-0.0002288636,201.43,201.33,201.36,201.3427,201.3839
2025-09-28 04:00:00+00:00,SOL,6.6438e-06,5957663.26,203.79,291289619.74909985,-0.0004468497,201.41,201.32,201.315,201.31,201.32
2025-09-28 05:00:00+00:00,SOL,6.7766e-06,5961552.08,203.59,287504052.86769986,-0.0004457873,201.89,201.79,201.795,201.79,201.8
2025-09-28 06:00:00+00:00,SOL,1.25e-05,5968237.34,202.44,274663650.5081999,-0.0003477051,201.32,201.22,201.245,201.2375,201.25
2025-09-28 07:00:00+00:00,SOL,1.25e-05,5972837.5,202.59,274573749.0909,-0.0003965697,201.73,201.64,201.645,201.64,201.65
2025-09-28 08:00:00+00:00,SOL,1.25e-05,5975483.36,201.99,272993052.31549996,-0.0003958632,202.09,202.0,202.005,202.0,202.01
2025-09-28 09:00:00+00:00,SOL,-5.63e-06,5955371.36,200.81,266279515.7784999,-0.0005450401,201.82,201.71,201.705,201.7,201.71
2025-09-28 10:00:00+00:00,SOL,6.4462e-06,5939977.5,201.1,236401721.8544999,-0.0004484305,200.7,200.6,200.605,200.6,200.61
2025-09-28 11:00:00+00:00,SOL,2.583e-07,5935863.26,201.55,225443297.9910999,-0.0004979336,200.83,200.73,200.725,200.72,200.73
2025-09-28 12:00:00+00:00,SOL,-4.38e-08,5945589.82,201.59,237613933.6659999,-0.0005003502,199.86,199.75,199.755,199.75,199.76
2025-09-28 13:00:00+00:00,SOL,-6.787e-06,5986966.5,202.36,248499725.41759995,-0.0005542958,198.45,198.34,198.335,198.3233,198.34
2025-09-28 14:00:00+00:00,SOL,1.25e-05,5939882.08,202.82,266821272.07869983,-0.0003802565,201.18,201.08,201.085,201.08,201.1035
2025-09-28 15:00:00+00:00,SOL,-5.6064e-06,5941569.4,202.61,270923165.5978999,-0.0005448512,201.89,201.78,201.775,201.77,201.78
2025-09-28 16:00:00+00:00,SOL,-1.7384e-05,5949779.98,203.42,283340461.6561999,-0.0006390719,203.42,203.3,203.285,203.28,203.29
2025-09-28 17:00:00+00:00,SOL,-1.10078e-05,5985798.16,202.83,293319226.60899985,-0.0005880623,204.06,203.93,203.935,203.93,203.94
2025-09-28 18:00:00+00:00,SOL,-2.2845e-05,5885382.86,201.75,327230611.40519994,-0.0006827603,205.05,204.91,204.905,204.9,204.91
2025-09-28 19:00:00+00:00,SOL,1.25e-05,5868848.92,201.57,342002230.4954,-0.0003211721,206.12,206.0,206.035,206.0233,206.0538
2025-09-28 20:00:00+00:00,SOL,1.8734e-06,5859328.76,202.13,347755401.89649993,-0.0004850131,206.18,206.06,206.075,206.07,206.08
2025-09-28 21:00:00+00:00,SOL,1.25e-05,5835842.02,202.54,389297750.73309994,-0.0001678031,206.79,206.71,206.725,206.72,206.7553
2025-09-28 22:00:00+00:00,SOL,8.2099e-06,5857702.7,203.8,386670657.39869994,-0.000434321,207.22,207.12,207.125,207.12,207.13
2025-09-28 23:00:00+00:00,SOL,1.25e-05,5787172.96,203.82,448523243.33209985,-0.0003818069,209.53,209.43,209.445,209.44,209.45
2025-09-29 00:00:00+00:00,SOL,9.142e-06,5808620.16,203.37,483926117.99689984,-0.000426864,210.84,210.74,210.745,210.7039,210.75
2025-09-29 01:00:00+00:00,SOL,1.25e-05,5849395.68,202.89,506077349.5645999,-5.44985e-05,209.18,209.13,209.145,209.14,209.1686
2025-09-29 02:00:00+00:00,SOL,1.25e-05,5815451.08,201.1,512895270.69819987,-0.0003342406,209.43,209.36,209.355,209.35,209.36
2025-09-29 03:00:00+00:00,SOL,2.891e-06,5758088.84,201.37,531422805.3252999,-0.0004768717,209.7,209.6,209.595,209.59,209.6
2025-09-29 04:00:00+00:00,SOL,1.25e-05,5730237.62,201.31,548030371.958,-0.0002382878,210.25,210.16,210.18,210.17,210.1999
2025-09-29 05:00:00+00:00,SOL,-2.9606e-06,5723153.2,201.8,553817269.2380998,-0.0005236848,210.05,209.94,209.935,209.93,209.94
2025-09-29 06:00:00+00:00,SOL,8.7057e-06,5718544.36,201.21,557601241.8535997,-0.0004303543,209.13,209.04,209.035,209.03,209.04
2025-09-29 07:00:00+00:00,SOL,2.4443e-06,5737723.88,201.64,570927862.0194997,-0.0004804459,208.14,208.03,208.035,208.03,208.04
2025-09-29 08:00:00+00:00,SOL,1.25e-05,5722177.8,202.03,585464670.5857996,-0.000382885,208.94,208.84,208.855,208.85,208.86
2025-09-29 09:00:00+00:00,SOL,8.6491e-06,5713832.78,201.71,588614288.7802999,-0.0004308075,208.91,208.81,208.815,208.81,208.82
2025-09-29 10:00:00+00:00,SOL,8.4706e-06,5745469.66,200.61,586485314.7434,-0.0004322351,208.22,208.12,208.125,208.12,208.13
2025-09-29 11:00:00+00:00,SOL,1.25e-05,5734258.26,200.76,597672799.1094998,-0.0003789932,206.6,206.5,206.515,206.51,206.5217
2025-09-29 12:00:00+00:00,SOL,1.25e-05,5759755.66,199.76,599047848.1796999,-0.0003380336,207.08,207.0,207.005,207.0,207.01
2025-09-29 13:00:00+00:00,SOL,-1.65947e-05,5801159.88,198.33,602549603.8874999,-0.0006327574,205.45,205.33,205.31,205.3,205.32
2025-09-29 14:00:00+00:00,SOL,8.6387e-06,5867828.0,201.11,674772471.9878002,-0.00043089,208.87,208.77,208.775,208.77,208.78
2025-09-29 15:00:00+00:00,SOL,1.25e-05,6094687.4,201.79,811235656.0113002,0.0,212.35,212.35,212.355,212.35,212.36
2025-09-29 16:00:00+00:00,SOL,1.25e-05,6120214.44,203.28,854725808.9388003,0.0,210.04,210.01,210.015,210.01,210.0473
2025-09-29 17:00:00+00:00,SOL,8.6026e-06,6080470.78,203.94,873851479.0953002,-0.000431179,208.73,208.63,208.635,208.63,208.64
2025-09-29 18:00:00+00:00,SOL,1.25e-05,6116346.44,204.9,860653890.5070003,0.0,210.18,210.17,210.175,210.17,210.18
2025-09-29 19:00:00+00:00,SOL,1.25e-05,6139513.94,206.04,877066361.6361002,9.49082e-05,210.73,210.71,210.755,210.75,210.7741
2025-09-29 20:00:00+00:00,SOL,1.25e-05,6101818.1,206.08,898361950.5289001,-9.39364e-05,212.91,212.88,212.885,212.88,212.89
2025-09-29 21:00:00+00:00,SOL,1.25e-05,6012617.78,206.73,894202704.3694001,-0.0001865585,214.41,214.36,214.365,214.36,214.37
2025-09-29 22:00:00+00:00,SOL,1.25e-05,6031285.22,207.14,900828740.8235,0.0,214.16,214.16,214.165,214.16,214.17
2025-09-29 23:00:00+00:00,SOL,1.25e-05,6025879.0,209.46,838737390.0522001,0.0,213.59,213.59,213.585,213.58,213.5911
2025-09-30 00:00:00+00:00,SOL,1.25e-05,6116054.64,210.75,816686614.4139,-5.64016e-05,212.76,212.75,212.735,212.73,212.748
2025-09-30 01:00:00+00:00,SOL,1.25e-05,6159860.54,209.15,818516401.0828,-9.46387e-05,211.33,211.3,211.305,211.3,211.31
2025-09-30 02:00:00+00:00,SOL,1.25e-05,6203980.2,209.36,838071323.6035,0.0,210.56,210.52,210.565,210.56,210.5726
2025-09-30 03:00:00+00:00,SOL,1.25e-05,6196022.94,209.61,826770631.6032999,-0.0001424975,210.53,210.46,210.495,210.49,210.5
2025-09-30 04:00:00+00:00,SOL,1.25e-05,6256413.54,210.19,822235778.0131,-0.0001423825,210.7,210.66,210.665,210.66,210.67
2025-09-30 05:00:00+00:00,SOL,1.25e-05,6222936.38,209.94,830922176.6711,-4.7567e-05,210.23,210.2,210.215,210.21,210.22
2025-09-30 06:00:00+00:00,SOL,1.25e-05,6202537.66,209.03,841442126.4882,-4.76145e-05,210.02,210.01,210.005,210.0,210.01
2025-09-30 07:00:00+00:00,SOL,1.25e-05,6208164.46,208.03,831537851.5198,-8.1784e-05,210.31,210.27,210.275,210.27,210.2928
