time,coin,funding,open_interest,prev_day_px,day_ntl_vlm,premium,oracle_px,mark_px,mid_px,impact_bid_px,impact_ask_px
2025-05-14 17:00:00+00:00,DOGE,1.25e-05,194785194.0,0.23658,89545202.61001998,0.0005171968,0.23202,0.23214,0.23215,0.23214,0.23216
2025-05-14 18:00:00+00:00,DOGE,1.25e-05,201342182.0,0.23772,87737374.77269995,0.0004730776,0.23252,0.23267,0.232635,0.23263,0.232649
2025-05-14 19:00:00+00:00,DOGE,3.37361e-05,210499174.0,0.23963,87305109.91593997,0.0007698888,0.2338,0.23387,0.233985,0.23398,0.23403
2025-05-14 20:00:00+00:00,DOGE,7.73258e-05,244985926.0,0.23906,84985747.42003997,0.0011186064,0.23422,0.23439,0.2345,0.234482,0.234524
2025-05-14 21:00:00+00:00,DOGE,2.85805e-05,245660552.0,0.23952,81070953.71818998,0.0007286443,0.23331,0.23348,0.233485,0.23348,0.233498
2025-05-14 22:00:00+00:00,DOGE,3.90521e-05,253868398.0,0.23964,81522110.07534999,0.0008124172,0.23387,0.23407,0.23407,0.23406,0.23408
2025-05-14 23:00:00+00:00,DOGE,1.28271e-05,252274788.0,0.23916,80927341.88160996,0.0006026171,0.23232,0.23247,0.232475,0.23246,0.23248
2025-05-15 00:00:00+00:00,DOGE,1.25e-05,250381174.0,0.24092,81002747.38663997,0.0003952739,0.23275,0.23285,0.2329,0.232842,0.232938
2025-05-15 01:00:00+00:00,DOGE,2.22961e-05,260705960.0,0.23877,81615527.74796997,0.0006783685,0.23586,0.23605,0.236125,0.23602,0.23613
2025-05-15 02:00:00+00:00,DOGE,1.25e-05,249716994.0,0.23844,82904376.68206,0.0004895533,0.22878,0.2289,0.228915,0.228892,0.228929
2025-05-15 03:00:00+00:00,DOGE,2.82189e-05,254661558.0,0.23793,80442380.75083996,0.0007257514,0.23424,0.23443,0.23443,0.23441,0.23445
2025-05-15 04:00:00+00:00,DOGE,1.25e-05,258398540.0,0.23889,80990950.93268996,0.0002068252,0.23208,0.23219,0.23215,0.232128,0.23216
2025-05-15 05:00:00+00:00,DOGE,4.44564e-05,264708732.0,0.24196,77629811.15120997,0.0008556516,0.23374,0.23395,0.233945,0.23394,0.23395
2025-05-15 06:00:00+00:00,DOGE,1.25e-05,262841348.0,0.24593,75507183.39586997,0.000402855,0.22837,0.22846,0.228475,0.228462,0.22848
2025-05-15 07:00:00+00:00,DOGE,1.25e-05,260154314.0,0.24255,75364759.83533,0.0004828373,0.22782,0.22795,0.227935,0.22793,0.227967
2025-05-15 08:00:00+00:00,DOGE,1.25e-05,254162532.0,0.23721,71651382.94226,0.0001206758,0.22374,0.22381,0.223835,0.223767,0.22384
2025-05-15 09:00:00+00:00,DOGE,1.25e-05,254588826.0,0.23348,67450584.57434998,0.0002185983,0.22873,0.22886,0.228835,0.22878,0.22889
2025-05-15 10:00:00+00:00,DOGE,1.25e-05,253118106.0,0.23567,64168271.882069975,0.0002040726,0.22541,0.22548,0.225485,0.225456,0.22549
2025-05-15 11:00:00+00:00,DOGE,1.25e-05,253021158.0,0.23503,64151515.06891998,8.92379e-05,0.22412,0.22417,0.224145,0.22414,0.224171
2025-05-15 12:00:00+00:00,DOGE,1.25e-05,253861328.0,0.23767,61744679.22227,5.73319e-05,0.22675,0.22681,0.22679,0.226763,0.22681
2025-05-15 13:00:00+00:00,DOGE,1.25e-05,255530958.0,0.23631,60398278.63018,0.0001847778,0.2273,0.22736,0.227355,0.227342,0.227381
2025-05-15 14:00:00+00:00,DOGE,1.25e-05,253874354.0,0.23507,59736425.97916002,0.0002248505,0.22237,0.22245,0.222435,0.22242,0.22245
2025-05-15 15:00:00+00:00,DOGE,1.25e-05,264745002.0,0.23157,55241986.52959,0.0003935927,0.2185,0.21861,0.218635,0.218586,0.21864
2025-05-15 16:00:00+00:00,DOGE,1.25e-05,263696970.0,0.23298,55748949.02701999,0.0004883246,0.22526,0.22539,0.225375,0.22537,0.225409
2025-05-15 17:00:00+00:00,DOGE,1.4342e-05,277310742.0,0.23215,55775723.260809995,0.0006147361,0.22774,0.22784,0.227885,0.22788,0.227941
2025-05-15 18:00:00+00:00,DOGE,1.25e-05,289502312.0,0.23264,53369777.73099,0.0005204199,0.22674,0.22689,0.226885,0.226858,0.2269
